1,0,2.0599053839655728,1.8512337899737783,2.58
1,0,-0.5613588227786244,0.6400184123817944,2.56
1,0,0.5620401229688887,1.6089907144553812,2.48
1,0,0.000340650095132172,1.8512337899737783,2.44
1,0,0.9365064382180597,0.6400184123817944,2.42
1,0,0.000340650095132172,1.1245045634185884,2.39
1,0,0.18757380771971768,0.6400184123817944,2.36
1,0,-0.5613588227786244,1.6089907144553812,2.32
1,0,2.0599053839655728,1.6089907144553812,2.28
1,0,1.6854390687164018,1.6089907144553812,2.24
1,0,1.6854390687164018,1.1245045634185884,2.2
1,0,0.7492732805934742,0.8822614879001913,2.19
1,0,-0.18689250752945333,-0.8134400407285867,2.15
1,0,0.3748069653443032,0.39777533686339733,2.14
1,0,0.000340650095132172,-0.3289538896917926,2.14
1,0,-0.18689250752945333,1.8512337899737783,2.12
1,0,1.1237395958426453,0.39777533686339733,2.11
1,0,0.000340650095132172,-0.5711969652101896,2.1
1,0,0.7492732805934742,1.1245045634185884,2.1
1,0,-1.2541215059895907,0.39777533686339733,2.09
1,0,0.6556567017811814,-0.0867108141733956,2.09
1,0,1.1237395958426453,0.15553226134500034,2.09
1,0,0.9365064382180597,-0.3289538896917926,2.08
1,0,0.3748069653443032,0.6400184123817944,2.07
1,0,-0.37412566515403883,-0.0867108141733956,2.06
1,0,-0.18689250752945333,0.15553226134500034,2.06
1,0,-1.123058295652381,-1.0556831162469835,2.05
1,0,-0.7485919804032098,0.39777533686339733,2.03
1,0,0.3748069653443032,-0.8134400407285867,2.03
1,0,2.0599053839655728,1.1245045634185884,2.02
1,0,0.3748069653443032,-0.8134400407285867,2.01
1,0,-1.3102914532769665,-0.0867108141733956,2.01
1,0,-0.37412566515403883,1.3667476389369844,2.0
1,0,2.0599053839655728,-0.5711969652101896,2.0
1,0,0.000340650095132172,-0.3289538896917926,2.0
1,0,2.0599053839655728,0.6400184123817944,1.99
1,0,2.0599053839655728,0.6400184123817944,1.98
1,0,2.0599053839655728,0.6400184123817944,1.94
1,0,1.6854390687164018,1.8512337899737783,1.93
1,0,-0.37412566515403883,-0.0867108141733956,1.93
1,0,1.4982059110918162,-2.0246554183205707,1.92
1,0,1.1237395958426453,-1.2979261917653795,1.92
1,0,0.9365064382180597,-0.3289538896917926,1.91
1,0,0.7492732805934742,0.39777533686339733,1.9
1,0,-0.37412566515403883,1.8512337899737783,1.9
1,0,1.4982059110918162,0.15553226134500034,1.9
1,0,-0.18689250752945333,-0.3289538896917926,1.89
1,0,-0.2805090863417461,-1.5401692672837766,1.88
1,0,0.000340650095132172,0.6400184123817944,1.88
1,0,0.000340650095132172,-0.5711969652101896,1.88
1,0,1.6854390687164018,0.8822614879001913,1.86
1,0,1.6854390687164018,0.8822614879001913,1.84
1,0,0.5620401229688887,1.6089907144553812,1.84
1,0,1.6854390687164018,0.39777533686339733,1.84
1,0,-0.7485919804032098,1.1245045634185884,1.83
1,0,2.0599053839655728,1.1245045634185884,1.82
1,0,-0.46774224396633163,-0.0867108141733956,1.82
1,0,0.5620401229688887,0.8822614879001913,1.81
1,0,0.3748069653443032,1.3667476389369844,1.8
1,0,0.18757380771971768,0.8822614879001913,1.8
1,0,1.4982059110918162,1.1245045634185884,1.8
1,0,-0.5613588227786244,0.39777533686339733,1.79
1,0,1.3109727534672306,0.39777533686339733,1.79
1,0,0.9365064382180597,0.6400184123817944,1.78
1,0,1.1237395958426453,0.6400184123817944,1.77
1,0,0.5620401229688887,0.8822614879001913,1.76
1,1,-1.3102914532769665,-2.0246554183205707,1.75
1,0,-0.5613588227786244,0.6400184123817944,1.75
1,0,-0.9358251380277953,0.8822614879001913,1.75
1,0,-1.123058295652381,-1.2979261917653795,1.75
1,0,0.5620401229688887,1.6089907144553812,1.74
1,0,0.18757380771971768,0.39777533686339733,1.72
1,0,1.1237395958426453,-0.0867108141733956,1.72
1,0,1.3109727534672306,-2.9936277203941577,1.71
1,0,0.5620401229688887,-0.8134400407285867,1.71
1,0,1.3109727534672306,-0.0867108141733956,1.71
1,0,0.5620401229688887,0.8822614879001913,1.71
1,0,0.18757380771971768,-1.7824123428021736,1.7
1,0,0.3748069653443032,-1.7824123428021736,1.7
1,0,0.5620401229688887,-0.3289538896917926,1.7
1,0,-0.18689250752945333,-1.5401692672837766,1.69
1,0,0.5620401229688887,0.39777533686339733,1.68
1,0,0.3748069653443032,-1.5401692672837766,1.68
1,0,0.09395722890742493,0.39777533686339733,1.68
1,0,0.9365064382180597,1.8512337899737783,1.67
1,0,1.8726722263409872,-1.0556831162469835,1.66
1,0,-0.18689250752945333,0.39777533686339733,1.66
1,0,0.000340650095132172,0.8822614879001913,1.66
1,0,-0.6549754015909172,-2.266898493838968,1.66
1,0,0.7492732805934742,1.1245045634185884,1.66
1,0,-0.37412566515403883,1.6089907144553812,1.65
1,0,-0.7485919804032098,-0.5711969652101896,1.65
1,0,1.3109727534672306,-2.0246554183205707,1.65
1,0,-0.7485919804032098,0.39777533686339733,1.65
1,0,0.9365064382180597,0.8822614879001913,1.63
1,0,-0.37412566515403883,0.6400184123817944,1.63
1,0,0.18757380771971768,-0.5711969652101896,1.62
1,0,0.9365064382180597,-0.0867108141733956,1.61
1,0,1.8726722263409872,1.3667476389369844,1.6
1,0,-0.37412566515403883,-1.2979261917653795,1.58
1,0,1.1237395958426453,0.15553226134500034,1.58
1,0,1.6854390687164018,1.1245045634185884,1.58
1,0,0.000340650095132172,-0.3289538896917926,1.58
1,0,1.4982059110918162,1.6089907144553812,1.58
1,0,0.5620401229688887,0.8822614879001913,1.57
1,0,-0.18689250752945333,-2.7513846448757606,1.57
1,0,0.5620401229688887,0.15553226134500034,1.57
1,0,0.9365064382180597,-0.3289538896917926,1.57
1,0,-0.37412566515403883,0.6400184123817944,1.56
1,0,0.18757380771971768,1.6089907144553812,1.55
1,0,1.1237395958426453,1.3667476389369844,1.54
1,0,-0.5613588227786244,-0.5711969652101896,1.54
1,0,0.3748069653443032,0.8822614879001913,1.53
1,0,0.000340650095132172,-1.5401692672837766,1.53
1,0,0.18757380771971768,0.15553226134500034,1.52
1,0,0.9365064382180597,-0.5711969652101896,1.52
1,0,0.9365064382180597,-0.0867108141733956,1.52
1,0,0.000340650095132172,0.6400184123817944,1.51
1,0,0.9365064382180597,0.8822614879001913,1.51
1,0,-0.5613588227786244,-1.0556831162469835,1.51
1,0,1.8726722263409872,-0.3289538896917926,1.5
1,0,1.3109727534672306,-0.0867108141733956,1.49
1,0,0.18757380771971768,1.1245045634185884,1.49
1,0,-0.37412566515403883,0.6400184123817944,1.48
1,0,-0.8422085592155026,0.6400184123817944,1.47
1,0,0.9365064382180597,1.6089907144553812,1.47
1,0,0.000340650095132172,0.8822614879001913,1.45
1,0,1.3109727534672306,-0.5711969652101896,1.45
1,0,2.0599053839655728,0.8822614879001913,1.44
1,0,0.3748069653443032,0.6400184123817944,1.44
1,0,1.8726722263409872,1.1245045634185884,1.44
1,0,0.5620401229688887,-0.3289538896917926,1.44
1,0,0.18757380771971768,1.8512337899737783,1.43
1,0,1.3109727534672306,-0.5711969652101896,1.43
1,0,0.7492732805934742,0.39777533686339733,1.43
1,0,0.5620401229688887,0.39777533686339733,1.43
1,0,-0.6175287700659995,-0.0867108141733956,1.43
1,0,1.4982059110918162,-1.2979261917653795,1.42
1,0,1.6854390687164018,0.15553226134500034,1.42
1,0,1.4982059110918162,1.1245045634185884,1.42
1,0,-0.18689250752945333,1.3667476389369844,1.41
1,0,-0.8422085592155026,-0.0867108141733956,1.41
1,0,0.000340650095132172,1.1245045634185884,1.4
1,0,-0.7485919804032098,-0.0867108141733956,1.4
1,0,-0.37412566515403883,0.15553226134500034,1.39
1,0,-0.7485919804032098,-0.3289538896917926,1.39
1,0,0.18757380771971768,0.8822614879001913,1.39
1,1,-1.4975246109015519,0.39777533686339733,1.38
1,0,0.18757380771971768,0.39777533686339733,1.38
1,0,-0.7485919804032098,0.8822614879001913,1.37
1,0,0.7492732805934742,-1.0556831162469835,1.37
1,0,1.3109727534672306,-0.3289538896917926,1.37
