0.0,2.2195107072175344,2.4765474053075858,1.085455373710854,1.793741277499755,5,1.0,11dd5f16-de4d-46c4-b466-2cabcc3ce2b8
0.0,1.848373378159524,2.681217491727056,0.8623917371008714,1.4496499875247026,5,0.9980769230769231,f00256f7-b15b-4db5-984d-b757ee0c2f27
0.0,2.0339420426885293,2.0467402238267,1.90907495504002,1.4496499875247026,5,0.9961538461538462,d20d07c6-e70b-45f6-b8a2-6e2d43b9afe7
1.0,1.4308427768928058,2.681217491727056,2.818488242757641,1.793741277499755,5,0.9942307692307693,6987eb38-5f2b-424d-820f-63826b91fb06
0.0,1.662804713630564,1.84207013740723,1.3085190103208364,0.030273416377612317,5,0.9923076923076923,2cfe118a-2fd0-4505-bdad-40e56b15aab0
1.0,-1.3990826754037795,2.4765474053075858,-0.8020061668351521,1.793741277499755,5,0.9903846153846154,b364c4c6-0958-4307-bc60-6e8215870e16
1.0,-0.1464930837566059,-0.4502348304908301,1.085455373710854,1.4496499875247026,5,0.9884615384615385,db87157f-4dfb-42b2-814e-d7bbaa257853
1.0,0.271037517510112,1.207592869506874,2.2694085218715303,1.4496499875247026,5,0.9865384615384616,42cde518-a5f0-4d9c-9757-bb09a5b00fde
0.0,0.6421748465681226,1.207592869506874,0.5192169115470521,1.793741277499755,5,0.9846153846153847,83b46698-d8c7-4db5-b465-433bc7e65001
0.0,0.59578378651235,0.10237440284173802,-0.5617837889474786,1.793741277499755,5,0.9826923076923076,72603c20-a4d3-4805-a9aa-e8f6820275a3
0.0,0.6421748465681226,0.10237440284173802,-0.4245138587259509,0.37436470635266456,5,0.9807692307692307,94db9625-83dc-42c9-b1d4-21855604a890
1.0,0.68856811877683,1.6374000509877604,0.3304707574924515,1.4496499875247026,5,0.9788461538461538,331403a3-a3f6-4baa-95be-2aef69062494
0.0,1.106096507890613,2.681217491727056,1.085455373710854,1.4496499875247026,5,0.9769230769230769,31bdc591-a084-4664-b111-f127471b034c
0.0,0.920527843361608,1.0029227830874046,1.085455373710854,1.4496499875247026,5,0.975,50945bb2-4abd-43f5-8db5-dde9368cff31
1.0,1.8947644382152968,0.10237440284173802,-0.8020061668351521,-0.5503806354552883,5,0.9730769230769231,d547a6dd-d1d3-4a14-962c-d053130ae81b
0.0,-0.1464930837566059,1.0029227830874046,0.5192169115470521,1.4496499875247026,5,0.9711538461538461,3790006c-5ce2-4d7c-9588-25dfa8a669e3
1.0,0.6421748465681226,0.2251764546934198,0.5192169115470521,0.37436470635266456,5,0.9692307692307692,ac88f06c-df23-49a7-b150-2afa6e48e473
0.0,0.68856811877683,1.207592869506874,-0.6818949778913154,1.0840529919262096,5,0.9673076923076923,8a3d573e-6a9d-47b4-8629-131f44ee4bad
0.0,0.59578378651235,2.4765474053075858,0.3304707574924515,1.4496499875247026,5,0.9653846153846154,2c788545-cd55-4a33-a88a-55bd0536c7a1
1.0,-0.05370875149208059,-0.0204276490099438,0.3304707574924515,1.793741277499755,5,0.9634615384615385,e10088bf-344d-4fef-9c0a-5862e74551c1
0.0,0.6421748465681226,2.0467402238267,0.6736455830462708,0.37436470635266456,5,0.9615384615384616,6658f1ac-7944-4b25-a396-46ce2b8cadd7
1.0,1.4772360491015586,1.207592869506874,1.5315826469308191,0.7399617019511575,5,0.9596153846153846,82e47219-5f30-4b22-9896-b78683854353
0.0,1.662804713630564,0.6549836361743061,1.5315826469308191,1.4496499875247026,5,0.9576923076923077,bd92fbd8-a053-4f3d-81cd-fcc17d81b82c
1.0,-0.7959834096080565,1.207592869506874,-0.4245138587259509,0.030273416377612317,5,0.9557692307692308,773443a5-1f10-446c-a89c-21d22f819b64
0.0,0.59578378651235,1.4122629559263438,-0.5617837889474786,1.4496499875247026,5,0.9538461538461539,ee0f6cd0-b74a-4053-9a35-fb3bca869efa
1.0,1.1988808401550932,0.6549836361743061,-0.6818949778913154,1.793741277499755,5,0.9519230769230769,f49fae12-625b-45fc-a96d-89649491ad81
0.0,-0.3320617482855659,2.0467402238267,-0.5617837889474786,1.793741277499755,5,0.95,2e993d14-814c-46e8-a26e-5c64baabf256
0.0,1.106096507890613,1.4122629559263438,0.15888334471554186,1.793741277499755,5,0.948076923076923,ee4cc7a0-70e0-4ef2-af0a-ce3a284412bf
0.0,1.6164114414218111,-0.3274327786391483,-0.4245138587259509,-0.5503806354552883,5,0.9461538461538461,f4a2b4aa-7788-4c70-857a-37ae5cfefce1
1.0,0.827743511097128,1.0029227830874046,-0.4245138587259509,-0.7009205748193736,5,0.9442307692307692,2c84cd72-e0cb-478e-a196-6c5558fa7820
1.0,1.1988808401550932,1.0029227830874046,1.90907495504002,-0.8514605141834591,5,0.9423076923076923,63887009-4d70-4ce1-8888-8ad3fb4417db
0.0,1.4308427768928058,2.2514103102461696,1.085455373710854,1.793741277499755,5,0.9403846153846154,63e7b984-d6ab-4c5d-b4ee-299fb7e87c1f
0.0,0.2246464574543888,0.3684455151870485,0.8623917371008714,-0.3353235792208807,5,0.9384615384615385,8599ebe7-586e-401f-af26-7347b7ae1c35
1.0,-1.6310423999885575,-0.0204276490099438,-0.1499739982828955,0.37436470635266456,5,0.9365384615384615,0aa3c891-b327-4c48-adc9-9a7f15125016
1.0,1.245274112363846,1.207592869506874,1.5315826469308191,-0.3353235792208807,5,0.9346153846153846,0e053efb-c930-4dd5-b1a5-775147bd94d5
1.0,0.6421748465681226,1.0029227830874046,0.5192169115470521,0.030273416377612317,5,0.9326923076923077,52e93c89-79e8-4493-80f9-397a384032c9
0.0,1.4308427768928058,2.4765474053075858,2.818488242757641,0.37436470635266456,5,0.9307692307692308,5cfd911b-10c3-4cf5-a4e4-69786291a7a1
0.0,1.4308427768928058,2.4765474053075858,1.90907495504002,0.030273416377612317,5,0.9288461538461539,4525678d-608a-4242-9415-49f218165966
0.0,-0.1928841438123333,0.2251764546934198,0.15888334471554186,0.37436470635266456,5,0.926923076923077,04e7f013-6c83-4f10-b5bf-b056bac390ad
0.0,1.1524897800993206,1.6374000509877604,-0.0127040680613678,1.793741277499755,5,0.925,83d5d818-83a4-44fb-a552-82941dd04b54
0.0,-1.074336406401542,1.84207013740723,-0.2872439285044232,1.0840529919262096,5,0.9230769230769231,eb530459-f392-46fd-9f9a-18a8658100e4
0.0,0.9669211155703604,1.207592869506874,0.15888334471554186,1.793741277499755,5,0.9211538461538461,8f170f65-24e8-400f-91b0-53beafaf8220
0.0,0.920527843361608,0.2251764546934198,-0.5617837889474786,0.37436470635266456,5,0.9192307692307692,19bba57b-3843-4c05-ab3b-e454afcaad3f
1.0,-0.7031990773435766,-0.0204276490099438,-0.0127040680613678,0.030273416377612317,5,0.9173076923076923,fdb660bd-6958-4b62-8ecd-1b3606f96f9e
0.0,1.1988808401550932,0.8187197053098818,1.7203288009854196,1.0840529919262096,5,0.9153846153846154,4f67d097-715f-4e08-a9bd-a6c02bd84d0d
0.0,0.9669211155703604,-0.0204276490099438,-0.1499739982828955,-0.3353235792208807,5,0.9134615384615384,2d25797d-4679-48ff-9ce2-034e6e09cb5b
1.0,-0.9351588019283052,-0.3274327786391483,0.6736455830462708,1.0840529919262096,5,0.9115384615384615,7154e089-61ec-4fba-9524-b4635560903f
1.0,1.9875487704798216,-0.7572399601200346,-0.6818949778913154,-1.4106088603929188,5,0.9096153846153846,7631c560-67a6-42b7-876a-07b4762d3dcb
1.0,0.17825318524563202,1.0029227830874046,1.085455373710854,-0.3353235792208807,5,0.9076923076923077,35a2343e-d0f0-4731-be9f-8f47f25673ec
0.0,2.2659017672733066,1.6374000509877604,1.90907495504002,1.4496499875247026,5,0.9057692307692308,5f5ba99b-ed19-484d-a163-927f848c60fc
0.0,2.080333102744302,0.2251764546934198,1.5315826469308191,-0.8514605141834591,5,0.9038461538461539,8925a751-9235-43ec-99f7-841db8b50fc8
0.0,0.6421748465681226,-0.22509773542941344,-2.449245329493485,-0.7009205748193736,5,0.9019230769230769,42b1c81e-317a-4a7b-bd96-f3fc54007089
0.0,-0.7031990773435766,1.6374000509877604,-0.1499739982828955,0.030273416377612317,5,0.9,1706e0fe-843d-4fb3-9362-38260604bb45
1.0,-0.1928841438123333,0.3684455151870485,-0.2872439285044232,1.4496499875247026,5,0.8980769230769231,cd98d4a5-2e61-4aa8-afc0-101391feb7ee
