0.0,1.7486179622368436,0.521405754417529,-0.07029469171721182,1.5260523258646068,4,1.0,6dbc96a2-1397-4780-8c16-5e95e315dd9c
0.0,0.5549015032376429,1.5676017825271966,1.7195011501386854,1.1557822109682598,4,0.9977324263038548,5f9f1199-718b-477d-845b-ff8ff9264485
1.0,0.5549015032376429,1.7489424273995389,2.0322810059969973,1.8963224407609536,4,0.9954648526077098,caff6ad3-a884-42ea-97b2-325117f95d8b
0.0,1.7486179622368436,1.4002104180296495,2.1886709339261534,1.8963224407609536,4,0.9931972789115646,92ae2da4-a113-444e-93bd-51ff74d5cf86
1.0,0.9528063571173858,1.7489424273995389,1.1113180970808565,1.1557822109682598,4,0.9909297052154195,0c105add-56f0-4d2f-b126-c19930c8c912
1.0,0.5549015032376429,1.4002104180296495,0.4683817267054368,1.8963224407609536,4,0.9886621315192744,a79f1961-6355-401c-85d1-1a28cc5dd463
0.0,1.7486179622368436,1.7489424273995389,1.4240979529391684,1.8963224407609536,4,0.9863945578231292,ef156de3-10ea-4d0b-910b-c4761a59aca5
0.0,1.7486179622368436,1.4002104180296495,1.4240979529391684,1.8963224407609536,4,0.9841269841269841,090a5f40-2ca7-426b-881a-6d344181335e
1.0,0.9528063571173858,1.2188697731573073,0.2946151401174857,1.1557822109682598,4,0.981859410430839,33f2fbe5-6b41-489e-a1df-4f3086582b6f
1.0,1.3507131083571005,1.2188697731573073,-0.07029469171721182,1.1557822109682598,4,0.9795918367346939,5cd2269d-2a0f-4e05-84e8-9ea5593ae624
1.0,0.9528063571173858,0.20057230579723095,0.8506682171989295,1.8963224407609536,4,0.9773242630385488,663fd5ce-93fc-416b-a06c-8cbba501ec59
0.0,1.3507131083571005,1.0514784086597606,1.2677080250100123,1.1557822109682598,4,0.9750566893424036,8ccfd1e0-528c-46fe-8b2d-6d761d825fc1
