1.0,2.2195107072175344,2.4765474053075858,1.085455373710854,1.793741277499755,5,1.0,84dcbd6a-8772-4b27-98df-4710875f4012
0.0,1.848373378159524,2.681217491727056,0.8623917371008714,1.4496499875247026,5,0.9980769230769231,b08f2b4c-1c4c-4772-8e58-41b9219251e4
0.0,2.0339420426885293,2.0467402238267,1.90907495504002,1.4496499875247026,5,0.9961538461538462,00cffde8-8f66-4fc6-9f09-27eb25cb7347
0.0,1.4308427768928058,2.681217491727056,2.818488242757641,1.793741277499755,5,0.9942307692307693,933ece74-2463-470e-8024-2b63153d8721
1.0,1.662804713630564,1.84207013740723,1.3085190103208364,0.030273416377612317,5,0.9923076923076923,4f0813ce-f4b8-4ace-adde-ae2b7a1540c3
0.0,-1.3990826754037795,2.4765474053075858,-0.8020061668351521,1.793741277499755,5,0.9903846153846154,ac9cd7c1-6964-429d-8dac-3835a01a2f78
0.0,-0.1464930837566059,-0.4502348304908301,1.085455373710854,1.4496499875247026,5,0.9884615384615385,6f43d0d3-5487-4909-9320-725bd636a87e
0.0,0.271037517510112,1.207592869506874,2.2694085218715303,1.4496499875247026,5,0.9865384615384616,06413ff4-f526-4e3e-82bd-bfb9a3267e0f
0.0,0.6421748465681226,1.207592869506874,0.5192169115470521,1.793741277499755,5,0.9846153846153847,81812be2-6021-4cf8-985f-9917a84c25a2
0.0,0.59578378651235,0.10237440284173802,-0.5617837889474786,1.793741277499755,5,0.9826923076923076,8f10e1cd-99a6-4c0d-97e4-6ffdec313a30
0.0,0.6421748465681226,0.10237440284173802,-0.4245138587259509,0.37436470635266456,5,0.9807692307692307,52e8544c-4fd0-47de-b154-bcbe1a4a2131
0.0,0.68856811877683,1.6374000509877604,0.3304707574924515,1.4496499875247026,5,0.9788461538461538,3024ce0a-26cd-4a60-a705-947b4d92ee2a
0.0,1.106096507890613,2.681217491727056,1.085455373710854,1.4496499875247026,5,0.9769230769230769,843b2799-b59f-480f-9b7d-2a1c21caade9
0.0,0.920527843361608,1.0029227830874046,1.085455373710854,1.4496499875247026,5,0.975,8486f081-2155-409e-8d12-9da673e272b6
1.0,1.8947644382152968,0.10237440284173802,-0.8020061668351521,-0.5503806354552883,5,0.9730769230769231,adea9734-0d5f-403c-b686-4d56d2ae2958
0.0,-0.1464930837566059,1.0029227830874046,0.5192169115470521,1.4496499875247026,5,0.9711538461538461,2d539b12-27c2-4f28-b754-f655d4834344
0.0,0.6421748465681226,0.2251764546934198,0.5192169115470521,0.37436470635266456,5,0.9692307692307692,4f360de6-5dc9-4968-8c32-32ccd72f169b
0.0,0.68856811877683,1.207592869506874,-0.6818949778913154,1.0840529919262096,5,0.9673076923076923,e918edbd-d98c-4a39-95f9-1b0411cd194c
0.0,0.59578378651235,2.4765474053075858,0.3304707574924515,1.4496499875247026,5,0.9653846153846154,7579613d-fb76-4254-905c-5ea82051596c
0.0,0.6421748465681226,2.0467402238267,0.6736455830462708,0.37436470635266456,5,0.9634615384615385,b7c71288-a0f6-455f-8808-43fd63c6aa16
0.0,-0.05370875149208059,-0.0204276490099438,0.3304707574924515,1.793741277499755,5,0.9615384615384616,2b5a0747-5b60-4d02-96c8-1544b0858a5a
1.0,1.4772360491015586,1.207592869506874,1.5315826469308191,0.7399617019511575,5,0.9596153846153846,e4bd6bb9-b470-4dbb-9fc9-b457c6134bed
0.0,1.662804713630564,0.6549836361743061,1.5315826469308191,1.4496499875247026,5,0.9576923076923077,890bd01c-ce5e-47d9-9734-175049e66fc6
0.0,-0.7959834096080565,1.207592869506874,-0.4245138587259509,0.030273416377612317,5,0.9557692307692308,19e049b2-bb16-47f6-a1b0-e76394a3a292
0.0,0.59578378651235,1.4122629559263438,-0.5617837889474786,1.4496499875247026,5,0.9538461538461539,46bfb07d-05cb-40cb-96ca-93ff14778074
0.0,1.1988808401550932,0.6549836361743061,-0.6818949778913154,1.793741277499755,5,0.9519230769230769,83168aa3-c348-4565-95f1-ac1053d1508c
0.0,-0.3320617482855659,2.0467402238267,-0.5617837889474786,1.793741277499755,5,0.95,385d91e4-867f-4a1a-8f42-5e9fcd3f998c
1.0,0.6421748465681226,1.0029227830874046,0.5192169115470521,0.030273416377612317,5,0.948076923076923,9c933bb4-a710-4fde-8d36-ada6ebd36e34
0.0,1.106096507890613,1.4122629559263438,0.15888334471554186,1.793741277499755,5,0.9461538461538461,61c3deb7-a853-44f9-864f-a4e89f866feb
0.0,1.6164114414218111,-0.3274327786391483,-0.4245138587259509,-0.5503806354552883,5,0.9442307692307692,308ceefe-6925-465c-87eb-8188f496954f
0.0,0.827743511097128,1.0029227830874046,-0.4245138587259509,-0.7009205748193736,5,0.9423076923076923,149524c8-fee0-4010-b8e2-fbab11e3891b
1.0,0.3174307897188646,0.2251764546934198,-0.6818949778913154,-0.3353235792208807,5,0.9403846153846154,e4e0c5e0-54d2-4b71-96f0-dca56fa8cd26
0.0,1.4308427768928058,2.2514103102461696,1.085455373710854,1.793741277499755,5,0.9384615384615385,df0c4a12-ca24-4717-90ba-727720a00d6c
0.0,1.1988808401550932,1.0029227830874046,1.90907495504002,-0.8514605141834591,5,0.9365384615384615,50a7db1f-e391-4ca2-915f-1228fb14e52a
0.0,0.2246464574543888,0.3684455151870485,0.8623917371008714,-0.3353235792208807,5,0.9346153846153846,fa5ac482-ec44-4405-ac26-93181d6617bb
0.0,-1.6310423999885575,-0.0204276490099438,-0.1499739982828955,0.37436470635266456,5,0.9326923076923077,c130f754-065b-4f9e-975b-8d9bdee68f75
1.0,1.106096507890613,0.8187197053098818,0.6736455830462708,1.0840529919262096,5,0.9307692307692308,d102dd2f-ab5a-4dd0-b71c-56a7c4520d99
0.0,1.4308427768928058,2.4765474053075858,2.818488242757641,0.37436470635266456,5,0.9288461538461539,cef2dc88-c1b2-48a3-ad0c-6d9c31175f99
0.0,1.4308427768928058,2.4765474053075858,1.90907495504002,0.030273416377612317,5,0.926923076923077,fe47223c-eb49-4fdd-b83a-6c55dea5c5bb
0.0,1.245274112363846,1.207592869506874,1.5315826469308191,-0.3353235792208807,5,0.925,f56052a4-ff54-417a-8426-8d73bb66e3d4
1.0,0.5493905143036426,0.2251764546934198,0.15888334471554186,-1.303080332275715,5,0.9230769230769231,425b3929-abbc-497d-8c8b-a2189f5ba670
0.0,-0.1928841438123333,0.2251764546934198,0.15888334471554186,0.37436470635266456,5,0.9211538461538461,6504b2d8-1ee0-4e7f-8bb5-fb77942c3338
0.0,1.1524897800993206,1.6374000509877604,-0.0127040680613678,1.793741277499755,5,0.9192307692307692,dcb306a7-30bf-427d-ab26-efe718cc03fb
0.0,-1.074336406401542,1.84207013740723,-0.2872439285044232,1.0840529919262096,5,0.9173076923076923,967911cf-21ec-4570-9f26-be346c10f65f
1.0,-0.4248460805500912,-0.10229568357773164,0.8623917371008714,1.4496499875247026,5,0.9153846153846154,0e12349d-154b-4a46-a003-a38d2fbfe5b6
