0.0,1.7486179622368436,0.521405754417529,-0.07029469171721182,1.5260523258646068,4,1.0,4a7bfcd2-b62d-457e-855f-8d3fb62e1d30
0.0,0.5549015032376429,1.5676017825271966,1.7195011501386854,1.1557822109682598,4,0.9977324263038548,e4356f62-95db-4042-b71f-3c9227322286
0.0,0.5549015032376429,1.7489424273995389,2.0322810059969973,1.8963224407609536,4,0.9954648526077098,1a0a38b0-a337-4698-89dd-5f6254ffeedf
0.0,1.7486179622368436,1.4002104180296495,2.1886709339261534,1.8963224407609536,4,0.9931972789115646,ca60ad19-bb76-47c5-8dc2-f7689ca3f136
0.0,0.9528063571173858,1.7489424273995389,1.1113180970808565,1.1557822109682598,4,0.9909297052154195,80f72a5c-97da-409e-9e30-dfe04b9e389a
0.0,1.7486179622368436,1.7489424273995389,1.4240979529391684,1.8963224407609536,4,0.9886621315192744,99641e16-aeb8-4b89-b5f1-6ffc64d83269
1.0,0.15699664935789984,1.4002104180296495,1.1113180970808565,0.7623702138908913,4,0.9863945578231292,1f3f6276-eb6d-4cbd-9226-5da913e5e923
0.0,0.5549015032376429,1.4002104180296495,0.4683817267054368,1.8963224407609536,4,0.9841269841269841,2ffe732c-aa99-42a2-9b17-6d6c5f1e8337
0.0,1.7486179622368436,1.4002104180296495,1.4240979529391684,1.8963224407609536,4,0.981859410430839,fbf65001-c111-4803-bc28-36d9660c1bcf
0.0,0.9528063571173858,1.2188697731573073,0.2946151401174857,1.1557822109682598,4,0.9795918367346939,b016f47c-41ac-4dc5-b5e6-40195c6468f1
0.0,1.3507131083571005,1.2188697731573073,-0.07029469171721182,1.1557822109682598,4,0.9773242630385488,9274dadb-75ab-46fc-b590-a04816167131
1.0,1.3507131083571005,0.20057230579723095,0.10347189487073936,1.5260523258646068,4,0.9750566893424036,2b9faf2d-38c8-4c69-bbaa-f07a5ed55986
0.0,0.9528063571173858,0.20057230579723095,0.8506682171989295,1.8963224407609536,4,0.9727891156462585,fd800172-2984-4928-a9e7-dcc54bf00b0c
0.0,1.3507131083571005,1.0514784086597606,1.2677080250100123,1.1557822109682598,4,0.9705215419501134,15b39948-f049-4b7b-85db-8980a6e6f063
0.0,0.5549015032376429,1.7489424273995389,-0.07029469171721182,0.02182998409819762,4,0.9682539682539683,be8f0e1e-4641-48a9-9f38-799c07c94d96
0.0,0.9528063571173858,1.4002104180296495,0.2946151401174857,1.8963224407609536,4,0.9659863945578231,23689add-1590-47d3-85ad-8d8e6077294e
1.0,0.9528063571173858,0.521405754417529,0.8506682171989295,1.1557822109682598,4,0.963718820861678,a8f64078-f326-461d-bb04-d6fb8efd6267
0.0,1.3507131083571005,-0.2876525073206139,-0.6263477687986556,-0.2558726020740625,4,0.9614512471655329,3b3ff717-5e01-4f2c-9d2f-a230ebfcd0f0
0.0,-0.6388130584015861,1.0514784086597606,-0.4873344995282946,-0.510433306065301,4,0.9591836734693877,6fe4530e-991c-409f-9412-cead9b1f0ad4
0.0,0.9528063571173858,1.4002104180296495,0.10347189487073936,-0.2558726020740625,4,0.9569160997732427,be7df8e7-1959-44a5-8637-4d30351ba8b1
1.0,0.9528063571173858,-0.5666381148165253,1.7195011501386854,0.02182998409819762,4,0.9546485260770975,08d1cbc6-cb37-455a-a142-ed071dabf829
0.0,1.3507131083571005,0.521405754417529,2.1886709339261534,0.02182998409819762,4,0.9523809523809523,6267b945-1106-45e6-8bd6-da497ff30900
0.0,0.5549015032376429,1.7489424273995389,-0.07029469171721182,0.7623702138908913,4,0.9501133786848073,5ba2e521-1e80-4145-bbae-e1da12ec8be5
0.0,1.3507131083571005,0.8701377637874183,-0.3483212302579337,1.8963224407609536,4,0.9478458049886621,954fb533-a615-421f-8db4-97c5eabe6112
1.0,1.3507131083571005,-0.3434496288197961,0.2946151401174857,1.5260523258646068,4,0.9455782312925171,039db94e-fbe0-4403-96d6-2a98ed69b857
0.0,0.15699664935789984,0.6887971189150758,0.4683817267054368,1.5260523258646068,4,0.9433106575963719,58560b02-aaca-47b1-8ad9-e9f876030e1a
0.0,0.5549015032376429,-0.1063118624482715,-0.2266846196463679,0.3921000989945445,4,0.9410430839002267,1976db37-cc93-4ccf-847e-032cdaaf6e45
